time_A,pulse_height_A,time_B,pulse_height_B,time_C,pulse_height_C,time_D,pulse_height_D,time_E,pulse_height_E,time_F,pulse_height_F,time_G,pulse_height_G,time_H,pulse_height_H
9.920000000000001e-08,0.09448818897637795,9.840000000000001e-08,0.09448818897637795,1.0240000000000002e-07,0.4566929133858268,9.840000000000001e-08,0.07322834645669292,1.0000000000000001e-07,0.08267716535433071,9.760000000000001e-08,0.031496062992125984,9.920000000000001e-08,0.1968503937007874,1.0240000000000002e-07,0.011811023622047244
2.7200000000000005e-08,0.003937007874015748,0.0,0.003937007874015748,1.0480000000000001e-07,0.12598425196850394,1.0320000000000001e-07,0.051181102362204724,8.160000000000002e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,9.840000000000001e-08,0.06299212598425197,1.0080000000000002e-07,0.011811023622047244
2.2720000000000002e-07,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,9.840000000000001e-08,0.05039370078740158,8.000000000000001e-10,-0.0,4e-09,0.003937007874015748,2e-08,0.003937007874015748,1.0160000000000001e-07,0.012598425196850395
2.3200000000000006e-08,0.003937007874015748,1.3600000000000003e-08,0.003937007874015748,1.0560000000000002e-07,0.22440944881889763,1.0320000000000001e-07,0.03937007874015748,8e-09,0.003937007874015748,0.0,0.003937007874015748,1.0080000000000002e-07,0.06692913385826772,1.0080000000000002e-07,0.014173228346456693
9.680000000000002e-08,0.16929133858267717,9.680000000000002e-08,0.06299212598425197,1.0560000000000002e-07,0.1377952755905512,9.680000000000002e-08,0.05433070866141733,1.0000000000000001e-07,0.1141732283464567,1.0240000000000002e-07,0.03937007874015748,1.0080000000000002e-07,0.06299212598425197,1.0160000000000001e-07,0.014173228346456693
9.760000000000001e-08,0.1889763779527559,1.0000000000000001e-07,0.08267716535433071,1.0320000000000001e-07,0.14566929133858267,9.840000000000001e-08,0.061417322834645675,1.0000000000000001e-07,0.1141732283464567,1.0240000000000002e-07,0.04330708661417323,1.04e-07,0.051181102362204724,1.0080000000000002e-07,0.012598425196850395
1.5280000000000002e-07,0.003937007874015748,9.52e-08,0.15748031496062992,1.0000000000000001e-07,0.23622047244094488,9.600000000000001e-08,0.05039370078740158,3.4640000000000003e-07,0.003937007874015748,9.760000000000001e-08,0.027559055118110236,1.0080000000000002e-07,0.09055118110236221,1.0000000000000001e-07,0.011023622047244096
5.040000000000001e-08,0.003937007874015748,9.52e-08,0.11023622047244094,9.840000000000001e-08,0.2125984251968504,9.680000000000002e-08,0.04251968503937008,9.440000000000001e-08,0.003937007874015748,9.920000000000001e-08,0.03937007874015748,1.0000000000000001e-07,0.06299212598425197,1.0080000000000002e-07,0.011811023622047244
1.52e-08,0.003937007874015748,3.5200000000000004e-08,0.003937007874015748,9.920000000000001e-08,0.2047244094488189,9.600000000000001e-08,0.04960629921259843,1.0320000000000001e-07,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,9.680000000000002e-08,0.07480314960629922,1.0240000000000002e-07,0.013385826771653545
4.960000000000001e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,0.0,0.003937007874015748,1.0320000000000001e-07,0.05275590551181102,2.5600000000000004e-08,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,2.2400000000000002e-08,0.003937007874015748,1.0320000000000001e-07,0.015748031496062992
8.800000000000001e-09,0.003937007874015748,1.04e-08,0.003937007874015748,9.920000000000001e-08,0.16535433070866143,9.600000000000001e-08,0.03858267716535433,1.08e-07,0.003937007874015748,9.52e-08,0.007874015748031496,9.600000000000001e-08,0.07086614173228346,1.0000000000000001e-07,0.011023622047244096
1.52e-08,0.003937007874015748,2.2400000000000002e-08,0.003937007874015748,9.360000000000002e-08,0.007874015748031496,9.760000000000001e-08,0.05196850393700788,5.44e-07,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.920000000000001e-08,0.010236220472440945
1.0480000000000001e-07,0.1220472440944882,1.04e-07,0.10236220472440945,1.0880000000000002e-07,0.22440944881889763,1.0560000000000002e-07,0.09448818897637795,1.0160000000000001e-07,0.08267716535433071,1.04e-07,0.05511811023622047,1.0160000000000001e-07,0.1141732283464567,1.0480000000000001e-07,0.024409448818897637
1.0320000000000001e-07,0.1968503937007874,1.0560000000000002e-07,0.23622047244094488,1.0560000000000002e-07,0.011811023622047244,5.824e-07,0.0015748031496062994,1.08e-07,0.12598425196850394,1.0720000000000001e-07,0.0984251968503937,9.680000000000002e-08,0.007874015748031496,1.0080000000000002e-07,0.012598425196850395
9.360000000000002e-08,0.13385826771653545,9.52e-08,0.06692913385826772,9.760000000000001e-08,0.2637795275590551,9.360000000000002e-08,0.07874015748031496,9.680000000000002e-08,0.1062992125984252,9.52e-08,0.031496062992125984,9.760000000000001e-08,0.10236220472440945,9.920000000000001e-08,0.010236220472440945
1.8640000000000003e-07,0.003937007874015748,9.600000000000002e-09,0.003937007874015748,3.2480000000000005e-07,0.007874015748031496,1.0160000000000001e-07,0.07559055118110238,1.3760000000000001e-07,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,4e-09,0.003937007874015748,1.04e-07,0.013385826771653545
8.080000000000002e-08,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,3.8400000000000006e-08,0.007874015748031496,9.760000000000001e-08,0.05196850393700788,2.5200000000000003e-07,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,3.920000000000001e-08,0.003937007874015748,1.0240000000000002e-07,0.014960629921259844
1.0160000000000001e-07,0.003937007874015748,8.800000000000001e-09,0.003937007874015748,9.2e-08,0.007874015748031496,9.120000000000001e-08,0.05669291338582677,9.040000000000002e-08,0.003937007874015748,1.1200000000000001e-08,0.003937007874015748,9.600000000000002e-09,0.003937007874015748,9.920000000000001e-08,0.010236220472440945
1.0960000000000002e-07,0.003937007874015748,9.760000000000001e-08,0.16535433070866143,1.0320000000000001e-07,0.2047244094488189,9.52e-08,0.03779527559055119,8.800000000000001e-08,0.003937007874015748,1.0000000000000001e-07,0.05511811023622047,9.760000000000001e-08,0.07874015748031496,1.0240000000000002e-07,0.013385826771653545
1.2080000000000002e-07,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.0640000000000001e-07,0.06692913385826772,1.0480000000000001e-07,0.07086614173228346,2.448e-07,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.1520000000000001e-07,0.031496062992125984,1.0240000000000002e-07,0.018110236220472444
3.120000000000001e-08,0.003937007874015748,8e-09,0.003937007874015748,9.280000000000002e-08,0.007874015748031496,9.440000000000001e-08,0.02913385826771654,9.360000000000002e-08,0.003937007874015748,4e-09,0.003937007874015748,8.800000000000001e-09,0.003937007874015748,1.0080000000000002e-07,0.011023622047244096
3.7600000000000006e-08,0.003937007874015748,1.6e-08,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,1.04e-07,0.059842519685039376,9.920000000000001e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.600000000000002e-09,0.003937007874015748,1.0160000000000001e-07,0.012598425196850395
9.52e-08,0.12992125984251968,1.0080000000000002e-07,0.07874015748031496,1.0320000000000001e-07,0.2677165354330709,1.0000000000000001e-07,0.06299212598425197,9.920000000000001e-08,0.1141732283464567,1.0080000000000002e-07,0.04330708661417323,1.0560000000000002e-07,0.08661417322834646,9.920000000000001e-08,0.010236220472440945
7.12e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,0.0,0.003937007874015748,1.0080000000000002e-07,0.029921259842519688,8.000000000000001e-10,-0.0,1.6000000000000003e-09,0.003937007874015748,1.2800000000000002e-08,0.003937007874015748,9.920000000000001e-08,0.010236220472440945
8.000000000000001e-10,0.003937007874015748,8e-09,0.003937007874015748,1.0000000000000001e-07,0.484251968503937,9.920000000000001e-08,0.04094488188976378,3.7360000000000006e-07,0.003937007874015748,0.0,0.003937007874015748,1.0080000000000002e-07,0.12992125984251968,1.0080000000000002e-07,0.012598425196850395
9.680000000000002e-08,0.2204724409448819,9.760000000000001e-08,0.20078740157480315,1.04e-07,0.5,9.760000000000001e-08,0.1,1.0320000000000001e-07,0.10236220472440945,1.0320000000000001e-07,0.08661417322834646,1.0080000000000002e-07,0.2440944881889764,1.0480000000000001e-07,0.027559055118110236
1.0160000000000001e-07,0.3346456692913386,8e-09,0.003937007874015748,1.0160000000000001e-07,0.011811023622047244,1.0160000000000001e-07,0.05275590551181102,9.920000000000001e-08,0.2795275590551181,3.2000000000000005e-09,0.003937007874015748,3.2e-08,0.003937007874015748,1.0160000000000001e-07,0.012598425196850395
1.1040000000000001e-07,0.003937007874015748,7.200000000000001e-09,0.003937007874015748,9.760000000000001e-08,0.007874015748031496,9.600000000000001e-08,0.04803149606299213,4.792000000000001e-07,0.003937007874015748,0.0,0.003937007874015748,0.0,0.003937007874015748,1.0240000000000002e-07,0.014173228346456693
3.36e-08,0.003937007874015748,1.4400000000000002e-08,0.003937007874015748,1.0000000000000001e-07,0.4251968503937008,9.840000000000001e-08,0.06614173228346457,7.520000000000001e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0000000000000001e-07,0.18110236220472442,1.0320000000000001e-07,0.01653543307086614
9.840000000000001e-08,0.1889763779527559,9.760000000000001e-08,0.07874015748031496,1.0240000000000002e-07,0.12992125984251968,9.920000000000001e-08,0.044094488188976384,9.760000000000001e-08,0.11023622047244094,1.0320000000000001e-07,0.03937007874015748,1.0000000000000001e-07,0.051181102362204724,1.0000000000000001e-07,0.011023622047244096
2.5600000000000004e-08,0.003937007874015748,0.0,0.003937007874015748,2.5600000000000004e-08,0.007874015748031496,1.04e-07,0.07007874015748032,3.2e-08,0.003937007874015748,0.0,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,1.0320000000000001e-07,0.01732283464566929
8.960000000000001e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0080000000000002e-07,0.23622047244094488,9.680000000000002e-08,0.07874015748031496,2.3280000000000002e-07,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0160000000000001e-07,0.07874015748031496,1.0240000000000002e-07,0.013385826771653545
1.04e-07,0.16535433070866143,1.0240000000000002e-07,0.2283464566929134,1.08e-07,0.15354330708661418,1.0480000000000001e-07,0.06614173228346457,1.0320000000000001e-07,0.10236220472440945,1.0480000000000001e-07,0.08267716535433071,1.0080000000000002e-07,0.07480314960629922,1.0240000000000002e-07,0.01968503937007874
9.600000000000002e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0320000000000001e-07,0.05511811023622047,1.0160000000000001e-07,0.03858267716535433,3.6000000000000005e-07,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0160000000000001e-07,0.031496062992125984,1.0160000000000001e-07,0.012598425196850395
1.0000000000000001e-07,0.003937007874015748,1.0240000000000002e-07,0.03937007874015748,1.0560000000000002e-07,0.16929133858267717,1.0160000000000001e-07,0.1,8.576000000000001e-07,0.003937007874015748,9.920000000000001e-08,0.015748031496062992,9.840000000000001e-08,0.05905511811023622,1.0240000000000002e-07,0.01653543307086614
9.600000000000002e-09,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.0160000000000001e-07,0.2952755905511811,9.920000000000001e-08,0.046456692913385826,2.8800000000000003e-08,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,1.0080000000000002e-07,0.08661417322834646,1.0320000000000001e-07,0.012598425196850395
9.680000000000002e-08,0.17716535433070865,9.760000000000001e-08,0.14960629921259844,1.0000000000000001e-07,0.20866141732283464,9.440000000000001e-08,0.03858267716535433,9.360000000000002e-08,0.08661417322834646,9.680000000000002e-08,0.047244094488188976,9.840000000000001e-08,0.10236220472440945,1.0000000000000001e-07,0.011023622047244096
6.240000000000002e-08,0.003937007874015748,9.2e-08,0.08661417322834646,9.680000000000002e-08,0.14566929133858267,9.440000000000001e-08,0.041732283464566935,8.160000000000002e-08,0.003937007874015748,9.680000000000002e-08,0.031496062992125984,9.680000000000002e-08,0.051181102362204724,9.920000000000001e-08,0.010236220472440945
1.5840000000000002e-07,0.003937007874015748,4e-09,0.003937007874015748,1.0720000000000001e-07,0.29133858267716534,1.0000000000000001e-07,0.1,1.344e-07,0.003937007874015748,9.600000000000002e-09,0.003937007874015748,1.0480000000000001e-07,0.1141732283464567,1.0640000000000001e-07,0.044094488188976384
1.4400000000000002e-08,0.003937007874015748,9.760000000000001e-08,0.09448818897637795,1.0320000000000001e-07,0.3543307086614173,1.0000000000000001e-07,0.06456692913385828,6.240000000000002e-08,0.003937007874015748,9.840000000000001e-08,0.051181102362204724,1.0000000000000001e-07,0.13385826771653545,1.0320000000000001e-07,0.01732283464566929
1.0160000000000001e-07,0.09448818897637795,1.0080000000000002e-07,0.09448818897637795,1.04e-07,0.14566929133858267,1.0240000000000002e-07,0.09055118110236221,1.0080000000000002e-07,0.06692913385826772,1.0480000000000001e-07,0.05511811023622047,1.0080000000000002e-07,0.04330708661417323,1.0080000000000002e-07,0.011811023622047244
1.0240000000000002e-07,0.11811023622047244,1.0320000000000001e-07,0.08267716535433071,1.0720000000000001e-07,0.15748031496062992,1.0480000000000001e-07,0.09370078740157481,1.0160000000000001e-07,0.09448818897637795,1.0160000000000001e-07,0.027559055118110236,1.0160000000000001e-07,0.051181102362204724,1.0320000000000001e-07,0.022834645669291342
8.960000000000001e-08,0.003937007874015748,2.4000000000000003e-08,0.003937007874015748,1.0000000000000001e-07,0.12992125984251968,9.680000000000002e-08,0.06299212598425197,2.6400000000000005e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0240000000000002e-07,0.05905511811023622,9.920000000000001e-08,0.010236220472440945
1.0320000000000001e-07,0.1889763779527559,1.0160000000000001e-07,0.11811023622047244,1.04e-07,0.5,1.0160000000000001e-07,0.1,1.0240000000000002e-07,0.09448818897637795,1.04e-07,0.03937007874015748,1.0320000000000001e-07,0.18503937007874016,1.0480000000000001e-07,0.022047244094488192
7.680000000000001e-08,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,8.264000000000001e-07,0.007874015748031496,1.0000000000000001e-07,0.048818897637795275,1.7120000000000002e-07,0.003937007874015748,0.0,0.003937007874015748,1.2000000000000002e-08,0.003937007874015748,1.0000000000000001e-07,0.011811023622047244
6.880000000000001e-08,0.003937007874015748,1.0160000000000001e-07,0.11811023622047244,1.0640000000000001e-07,0.19291338582677164,1.0240000000000002e-07,0.08346456692913387,8.936000000000001e-07,0.003937007874015748,1.0000000000000001e-07,0.051181102362204724,1.0160000000000001e-07,0.05511811023622047,1.0080000000000002e-07,0.011811023622047244
1.3600000000000003e-08,0.003937007874015748,9.440000000000001e-08,0.03937007874015748,1.0080000000000002e-07,0.22440944881889763,9.52e-08,0.047244094488188976,7.4e-07,0.003937007874015748,9.280000000000002e-08,0.01968503937007874,9.920000000000001e-08,0.07480314960629922,1.0000000000000001e-07,0.011023622047244096
1.0560000000000002e-07,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.04e-07,0.2677165354330709,1.0160000000000001e-07,0.07795275590551182,3.5280000000000004e-07,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,9.840000000000001e-08,0.1220472440944882,1.0240000000000002e-07,0.011811023622047244
9.760000000000001e-08,0.1220472440944882,9.840000000000001e-08,0.07086614173228346,1.0080000000000002e-07,0.1220472440944882,9.920000000000001e-08,0.046456692913385826,9.680000000000002e-08,0.09055118110236221,1.0240000000000002e-07,0.03937007874015748,9.760000000000001e-08,0.05511811023622047,9.920000000000001e-08,0.011023622047244096
1.2000000000000002e-08,0.003937007874015748,2.8800000000000003e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0000000000000001e-07,0.07007874015748032,5.856000000000001e-07,0.003937007874015748,0.0,0.003937007874015748,1.04e-08,0.003937007874015748,1.0240000000000002e-07,0.01653543307086614
1.0080000000000002e-07,0.15354330708661418,1.0240000000000002e-07,0.09448818897637795,1.0560000000000002e-07,0.1968503937007874,1.0160000000000001e-07,0.027559055118110236,9.920000000000001e-08,0.0984251968503937,9.760000000000001e-08,0.03543307086614173,9.840000000000001e-08,0.11023622047244094,1.0000000000000001e-07,0.011023622047244096
