time_A,pulse_height_A,time_B,pulse_height_B,time_C,pulse_height_C,time_D,pulse_height_D,time_E,pulse_height_E,time_F,pulse_height_F,time_G,pulse_height_G,time_H,pulse_height_H
5.6000000000000005e-09,0.003937007874015748,1.0080000000000002e-07,0.11023622047244094,1.0240000000000002e-07,0.16929133858267717,9.840000000000001e-08,0.051181102362204724,2.672e-07,0.003937007874015748,9.760000000000001e-08,0.051181102362204724,9.840000000000001e-08,0.1062992125984252,9.920000000000001e-08,0.011811023622047244
1.2080000000000002e-07,0.003937007874015748,2.3200000000000006e-08,0.003937007874015748,1.0000000000000001e-07,0.17716535433070865,9.440000000000001e-08,0.04251968503937008,4.960000000000001e-08,0.003937007874015748,8e-09,0.003937007874015748,9.52e-08,0.07874015748031496,9.920000000000001e-08,0.011811023622047244
9.52e-08,0.16535433070866143,9.52e-08,0.14960629921259844,1.0000000000000001e-07,0.19291338582677164,1.0160000000000001e-07,0.03307086614173228,9.920000000000001e-08,0.07874015748031496,9.840000000000001e-08,0.047244094488188976,1.0320000000000001e-07,0.06692913385826772,9.920000000000001e-08,0.011811023622047244
1.0480000000000001e-07,0.18110236220472442,1.0560000000000002e-07,0.12598425196850394,1.0960000000000002e-07,0.31496062992125984,1.0320000000000001e-07,0.1,1.04e-07,0.08267716535433071,1.0880000000000002e-07,0.051181102362204724,1.0320000000000001e-07,0.09055118110236221,1.0480000000000001e-07,0.03937007874015748
8.000000000000001e-10,0.003937007874015748,4e-09,0.003937007874015748,3.112000000000001e-07,0.007874015748031496,1.0000000000000001e-07,0.07637795275590552,6.640000000000001e-08,0.003937007874015748,8.024000000000001e-07,0.007874015748031496,0.0,0.003937007874015748,1.0000000000000001e-07,0.015748031496062992
2.08e-08,0.003937007874015748,9.2e-08,0.14173228346456693,9.600000000000001e-08,0.19291338582677164,9.280000000000002e-08,0.03307086614173228,1.4960000000000002e-07,0.003937007874015748,9.680000000000002e-08,0.051181102362204724,9.760000000000001e-08,0.05905511811023622,9.920000000000001e-08,0.011811023622047244
4.080000000000001e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.680000000000002e-08,0.18503937007874016,9.440000000000001e-08,0.03937007874015748,2.2400000000000002e-08,0.003937007874015748,6.792000000000001e-07,0.007874015748031496,9.840000000000001e-08,0.05511811023622047,9.920000000000001e-08,0.011811023622047244
2.4000000000000004e-09,0.003937007874015748,6.400000000000001e-09,0.003937007874015748,2.9600000000000004e-08,0.007874015748031496,4.16e-07,0.0015748031496062994,2.2400000000000002e-08,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,5.120000000000001e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
9.280000000000002e-08,0.09448818897637795,9.2e-08,0.07480314960629922,9.840000000000001e-08,0.16141732283464566,9.440000000000001e-08,0.031496062992125984,9.600000000000001e-08,0.05905511811023622,9.760000000000001e-08,0.05511811023622047,9.440000000000001e-08,0.03937007874015748,9.920000000000001e-08,0.011811023622047244
9.840000000000001e-08,0.14960629921259844,9.760000000000001e-08,0.08267716535433071,1.0480000000000001e-07,0.14566929133858267,1.0160000000000001e-07,0.05905511811023622,1.0240000000000002e-07,0.08267716535433071,1.0080000000000002e-07,0.027559055118110236,9.920000000000001e-08,0.05511811023622047,9.920000000000001e-08,0.011811023622047244
1.8240000000000002e-07,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0720000000000001e-07,0.13385826771653545,1.0560000000000002e-07,0.06614173228346457,4e-09,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,1.0320000000000001e-07,0.05905511811023622,1.0240000000000002e-07,0.01968503937007874
2.7200000000000005e-08,0.003937007874015748,4e-09,0.003937007874015748,4.800000000000001e-09,0.007874015748031496,1.0320000000000001e-07,0.04488188976377953,7.200000000000001e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.1200000000000001e-08,0.003937007874015748,1.0240000000000002e-07,0.015748031496062992
4.7200000000000006e-08,0.003937007874015748,9.440000000000001e-08,0.09448818897637795,9.920000000000001e-08,0.1220472440944882,9.600000000000001e-08,0.02598425196850394,3.2000000000000005e-09,0.003937007874015748,1.0080000000000002e-07,0.04330708661417323,1.0480000000000001e-07,0.04330708661417323,9.920000000000001e-08,0.011811023622047244
3.2e-08,0.003937007874015748,0.0,0.003937007874015748,1.3600000000000003e-08,0.007874015748031496,9.280000000000002e-08,0.03937007874015748,1.2800000000000002e-08,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,1.1200000000000001e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
1.0160000000000001e-07,0.14173228346456693,1.0080000000000002e-07,0.24803149606299213,1.0480000000000001e-07,0.38188976377952755,1.0160000000000001e-07,0.03543307086614173,9.840000000000001e-08,0.11811023622047244,9.920000000000001e-08,0.09055118110236221,9.840000000000001e-08,0.13385826771653545,9.920000000000001e-08,0.011811023622047244
2.0080000000000002e-07,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,1.0320000000000001e-07,0.20866141732283464,1.04e-07,0.08031496062992127,1.1040000000000001e-07,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0560000000000002e-07,0.047244094488188976,1.0320000000000001e-07,0.027559055118110236
3.04e-08,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,1.0000000000000001e-07,0.011811023622047244,1.0000000000000001e-07,0.05511811023622047,3.6720000000000006e-07,0.003937007874015748,6.096000000000001e-07,0.007874015748031496,0.0,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
2.08e-07,0.003937007874015748,1.7600000000000002e-08,0.003937007874015748,1.0000000000000001e-07,0.2047244094488189,1.0240000000000002e-07,0.05905511811023622,3.7600000000000006e-08,0.003937007874015748,2.16e-08,0.007874015748031496,1.0080000000000002e-07,0.08267716535433071,1.0320000000000001e-07,0.015748031496062992
9.680000000000002e-08,0.12598425196850394,9.440000000000001e-08,0.09055118110236221,9.760000000000001e-08,0.12992125984251968,9.52e-08,0.03385826771653543,9.52e-08,0.07086614173228346,9.600000000000001e-08,0.047244094488188976,9.2e-08,0.04330708661417323,9.920000000000001e-08,0.011811023622047244
9.920000000000001e-08,0.12598425196850394,9.680000000000002e-08,0.08267716535433071,1.0320000000000001e-07,0.16535433070866143,1.0000000000000001e-07,0.06771653543307087,1.0080000000000002e-07,0.05905511811023622,9.920000000000001e-08,0.031496062992125984,9.920000000000001e-08,0.051181102362204724,9.920000000000001e-08,0.011811023622047244
9.920000000000001e-08,0.1062992125984252,1.0320000000000001e-07,0.08661417322834646,1.0560000000000002e-07,0.13385826771653545,1.0160000000000001e-07,0.03464566929133858,1.0080000000000002e-07,0.07086614173228346,1.04e-07,0.03543307086614173,9.840000000000001e-08,0.047244094488188976,9.920000000000001e-08,0.011811023622047244
8.080000000000002e-08,0.003937007874015748,9.360000000000002e-08,0.1732283464566929,9.920000000000001e-08,0.12992125984251968,9.440000000000001e-08,0.027559055118110236,6.48e-08,0.003937007874015748,9.680000000000002e-08,0.03937007874015748,9.760000000000001e-08,0.04330708661417323,9.920000000000001e-08,0.011811023622047244
8.720000000000001e-08,0.003937007874015748,1.0080000000000002e-07,0.09448818897637795,1.04e-07,0.18110236220472442,1.0080000000000002e-07,0.044094488188976384,8.32e-08,0.003937007874015748,1.0080000000000002e-07,0.031496062992125984,9.680000000000002e-08,0.07874015748031496,9.920000000000001e-08,0.011811023622047244
9.040000000000002e-08,0.007874015748031496,9.440000000000001e-08,0.16141732283464566,9.920000000000001e-08,0.24015748031496062,9.680000000000002e-08,0.04330708661417323,9.600000000000001e-08,0.003937007874015748,1.0080000000000002e-07,0.06692913385826772,9.920000000000001e-08,0.11023622047244094,9.920000000000001e-08,0.011811023622047244
0.0,0.003937007874015748,6.400000000000001e-09,0.003937007874015748,5.752000000000001e-07,0.007874015748031496,1.04e-07,0.1,4.880000000000001e-08,0.003937007874015748,0.0,0.003937007874015748,9.760000000000001e-08,0.003937007874015748,1.0320000000000001e-07,0.031496062992125984
6.560000000000002e-08,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,1.0560000000000002e-07,0.08740157480314961,1.52e-08,0.003937007874015748,8e-09,0.003937007874015748,7.200000000000001e-09,0.003937007874015748,1.0560000000000002e-07,0.023622047244094488
3.6800000000000005e-08,0.003937007874015748,9.52e-08,0.08661417322834646,9.760000000000001e-08,0.16141732283464566,9.440000000000001e-08,0.03228346456692914,1.6800000000000002e-07,0.003937007874015748,9.920000000000001e-08,0.031496062992125984,9.52e-08,0.05511811023622047,9.920000000000001e-08,0.011811023622047244
8.240000000000001e-08,0.003937007874015748,0.0,0.003937007874015748,1.0240000000000002e-07,0.5,1.0000000000000001e-07,0.061417322834645675,3.6800000000000005e-08,0.003937007874015748,9.52e-08,0.007874015748031496,9.920000000000001e-08,0.1732283464566929,1.0240000000000002e-07,0.01968503937007874
6.400000000000001e-09,0.003937007874015748,9.600000000000002e-09,0.003937007874015748,1.0160000000000001e-07,0.3700787401574803,1.0160000000000001e-07,0.08346456692913387,4.7200000000000006e-08,0.003937007874015748,0.0,0.003937007874015748,1.0320000000000001e-07,0.15748031496062992,1.0160000000000001e-07,0.015748031496062992
9.280000000000002e-08,0.003937007874015748,9.280000000000002e-08,0.12598425196850394,9.600000000000001e-08,0.18503937007874016,9.360000000000002e-08,0.06614173228346457,2.6400000000000005e-08,0.003937007874015748,9.760000000000001e-08,0.031496062992125984,9.840000000000001e-08,0.06299212598425197,9.920000000000001e-08,0.011811023622047244
9.840000000000001e-08,0.11811023622047244,9.840000000000001e-08,0.16929133858267717,1.0320000000000001e-07,0.14566929133858267,1.0000000000000001e-07,0.02913385826771654,1.0240000000000002e-07,0.06692913385826772,9.680000000000002e-08,0.05511811023622047,1.0080000000000002e-07,0.03543307086614173,9.920000000000001e-08,0.011811023622047244
9.760000000000001e-08,0.003937007874015748,8e-09,0.003937007874015748,1.04e-07,0.15748031496062992,1.0080000000000002e-07,0.031496062992125984,1.5760000000000003e-07,0.003937007874015748,4.048e-07,0.007874015748031496,9.840000000000001e-08,0.09055118110236221,9.920000000000001e-08,0.011811023622047244
5.120000000000001e-08,0.003937007874015748,2.6400000000000005e-08,0.003937007874015748,2.28e-07,0.007874015748031496,1.0480000000000001e-07,0.041732283464566935,9.120000000000001e-08,0.003937007874015748,8.800000000000001e-09,0.003937007874015748,7.360000000000001e-08,0.003937007874015748,1.0160000000000001e-07,0.015748031496062992
1.8320000000000003e-07,0.003937007874015748,6.400000000000001e-09,0.003937007874015748,9.600000000000001e-08,0.4566929133858268,9.52e-08,0.048818897637795275,2.1840000000000002e-07,0.003937007874015748,8.536000000000001e-07,0.007874015748031496,9.680000000000002e-08,0.09055118110236221,9.920000000000001e-08,0.011811023622047244
1.0000000000000001e-07,0.1377952755905512,1.0160000000000001e-07,0.09448818897637795,1.0560000000000002e-07,0.1377952755905512,1.0320000000000001e-07,0.04251968503937008,1.0160000000000001e-07,0.05511811023622047,1.0160000000000001e-07,0.031496062992125984,9.840000000000001e-08,0.06299212598425197,9.920000000000001e-08,0.011811023622047244
9.760000000000001e-08,0.25196850393700787,1.0000000000000001e-07,0.07874015748031496,1.04e-07,0.1377952755905512,9.840000000000001e-08,0.07559055118110238,1.0160000000000001e-07,0.09448818897637795,1.0080000000000002e-07,0.04330708661417323,1.0320000000000001e-07,0.04330708661417323,1.0080000000000002e-07,0.01968503937007874
9.52e-08,0.18110236220472442,9.52e-08,0.19291338582677164,9.760000000000001e-08,0.18110236220472442,9.280000000000002e-08,0.06929133858267716,9.280000000000002e-08,0.18110236220472442,9.760000000000001e-08,0.07480314960629922,9.440000000000001e-08,0.05511811023622047,9.920000000000001e-08,0.011811023622047244
2.2080000000000002e-07,0.003937007874015748,1.2000000000000002e-08,0.003937007874015748,1.0160000000000001e-07,0.20866141732283464,1.0160000000000001e-07,0.05039370078740158,1.6000000000000003e-09,0.003937007874015748,0.0,0.003937007874015748,1.0320000000000001e-07,0.09055118110236221,9.920000000000001e-08,0.011811023622047244
4.8000000000000006e-08,0.003937007874015748,0.0,0.003937007874015748,1.7600000000000001e-07,0.007874015748031496,9.600000000000001e-08,0.04330708661417323,1.424e-07,0.003937007874015748,0.0,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,1.0240000000000002e-07,0.015748031496062992
3.04e-08,0.003937007874015748,0.0,0.003937007874015748,1.0720000000000001e-07,0.2795275590551181,1.04e-07,0.06771653543307087,3.36e-08,0.003937007874015748,1.0184e-06,0.007874015748031496,1.0720000000000001e-07,0.09055118110236221,1.0080000000000002e-07,0.01968503937007874
1.0000000000000001e-07,0.2047244094488189,1.0080000000000002e-07,0.08661417322834646,1.0560000000000002e-07,0.22440944881889763,1.0080000000000002e-07,0.07874015748031496,1.0080000000000002e-07,0.14960629921259844,1.0320000000000001e-07,0.04330708661417323,1.0240000000000002e-07,0.07480314960629922,1.04e-07,0.01968503937007874
9.52e-08,0.11023622047244094,9.440000000000001e-08,0.12992125984251968,1.0080000000000002e-07,0.14173228346456693,9.680000000000002e-08,0.05354330708661418,9.920000000000001e-08,0.08661417322834646,9.840000000000001e-08,0.06692913385826772,9.920000000000001e-08,0.05511811023622047,9.920000000000001e-08,0.011811023622047244
2.9600000000000004e-08,0.003937007874015748,4e-09,0.003937007874015748,0.0,0.003937007874015748,9.600000000000001e-08,0.061417322834645675,5.7600000000000006e-08,0.003937007874015748,8.08e-07,0.007874015748031496,7.200000000000001e-09,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
1.0080000000000002e-07,0.1889763779527559,9.920000000000001e-08,0.11023622047244094,1.0560000000000002e-07,0.11023622047244094,1.0160000000000001e-07,0.04960629921259843,9.920000000000001e-08,0.12598425196850394,9.760000000000001e-08,0.047244094488188976,1.0480000000000001e-07,0.03937007874015748,9.920000000000001e-08,0.011811023622047244
4.800000000000001e-09,0.003937007874015748,9.440000000000001e-08,0.1220472440944882,1.0080000000000002e-07,0.19291338582677164,9.52e-08,0.05826771653543308,5.3600000000000004e-08,0.003937007874015748,9.600000000000001e-08,0.05511811023622047,9.680000000000002e-08,0.0984251968503937,1.0160000000000001e-07,0.015748031496062992
9.760000000000001e-08,0.1062992125984252,9.680000000000002e-08,0.1062992125984252,1.0080000000000002e-07,0.09055118110236221,9.920000000000001e-08,0.03228346456692914,9.840000000000001e-08,0.08267716535433071,1.0000000000000001e-07,0.03543307086614173,1.0960000000000002e-07,0.03543307086614173,9.920000000000001e-08,0.011811023622047244
1.6240000000000002e-07,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,1.0160000000000001e-07,0.16535433070866143,9.920000000000001e-08,0.06377952755905511,9.680000000000002e-08,0.003937007874015748,0.0,0.003937007874015748,9.920000000000001e-08,0.06299212598425197,1.0080000000000002e-07,0.015748031496062992
9.360000000000002e-08,0.14173228346456693,9.920000000000001e-08,0.1220472440944882,1.0160000000000001e-07,0.21653543307086615,9.920000000000001e-08,0.05590551181102363,9.920000000000001e-08,0.11023622047244094,9.840000000000001e-08,0.07480314960629922,1.0160000000000001e-07,0.07480314960629922,9.920000000000001e-08,0.011811023622047244
9.440000000000001e-08,0.003937007874015748,9.840000000000001e-08,0.11811023622047244,1.0320000000000001e-07,0.2795275590551181,1.0080000000000002e-07,0.03307086614173228,8.536000000000001e-07,0.003937007874015748,1.0000000000000001e-07,0.047244094488188976,9.760000000000001e-08,0.10236220472440945,1.0240000000000002e-07,0.015748031496062992
2.0960000000000002e-07,0.003937007874015748,9.600000000000002e-09,0.003937007874015748,1.8240000000000002e-07,0.007874015748031496,1.0000000000000001e-07,0.03937007874015748,6.08e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.7600000000000002e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
1.3920000000000003e-07,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0080000000000002e-07,0.16929133858267717,9.840000000000001e-08,0.044094488188976384,8.080000000000002e-08,0.003937007874015748,0.0,0.003937007874015748,9.840000000000001e-08,0.0984251968503937,1.04e-07,0.015748031496062992
